player_id,draft_year,horizon_years,outcome_through,nhl_games,nhl_points,nhl_toi_minutes,goalie_starts,value_proxy,source,source_id,source_url
2020-193-albert-lyckasen,2020,7,2027-06-30,0,0,0.0,0,,nhl_public_api,8482503,https://api-web.nhle.com/v1/player/8482503/landing
2020-194-noah-beck,2020,7,2027-06-30,0,0,0.0,0,,nhl_public_api,8482468,https://api-web.nhle.com/v1/player/8482468/landing
2020-195-wyatt-schingoethe,2020,7,2027-06-30,0,0,0.0,0,,nhl_public_api,8482200,https://api-web.nhle.com/v1/player/8482200/landing
2020-196-alex-young,2020,7,2027-06-30,0,0,0.0,0,,nhl_public_api,8482523,https://api-web.nhle.com/v1/player/8482523/landing
2020-197-hugo-ollas,2020,7,2027-06-30,0,0,0.0,0,,nhl_public_api,8482504,https://api-web.nhle.com/v1/player/8482504/landing
2020-198-elliot-ekmark,2020,7,2027-06-30,0,0,0.0,0,,nhl_public_api,8482505,https://api-web.nhle.com/v1/player/8482505/landing
2020-199-alexander-pashin,2020,7,2027-06-30,0,0,0.0,0,,nhl_public_api,8482212,https://api-web.nhle.com/v1/player/8482212/landing
2020-200-jeremias-lindewall,2020,7,2027-06-30,0,0,0.0,0,,nhl_public_api,8482469,https://api-web.nhle.com/v1/player/8482469/landing
2020-201-adam-raska,2020,7,2027-06-30,13,0,110.1,0,,nhl_public_api,8482197,https://api-web.nhle.com/v1/player/8482197/landing
2020-202-gunnarwolfe-fontaine,2020,7,2027-06-30,0,0,0.0,0,,nhl_public_api,8482506,https://api-web.nhle.com/v1/player/8482506/landing
2020-203-chase-bradley,2020,7,2027-06-30,2,0,11.2,0,,nhl_public_api,8482507,https://api-web.nhle.com/v1/player/8482507/landing
2020-204-ben-mccartney,2020,7,2027-06-30,2,0,28.1,0,,nhl_public_api,8481827,https://api-web.nhle.com/v1/player/8481827/landing
2020-205-ilya-solovyov,2020,7,2027-06-30,45,12,619.8,0,,nhl_public_api,8482470,https://api-web.nhle.com/v1/player/8482470/landing
2020-206-linus-oberg,2020,7,2027-06-30,0,0,0.0,0,,nhl_public_api,8482471,https://api-web.nhle.com/v1/player/8482471/landing
2020-207-ethan-bowen,2020,7,2027-06-30,0,0,0.0,0,,nhl_public_api,8482115,https://api-web.nhle.com/v1/player/8482115/landing
2020-208-ronan-seeley,2020,7,2027-06-30,1,0,15.2,0,,nhl_public_api,8482187,https://api-web.nhle.com/v1/player/8482187/landing
2020-209-chase-mclane,2020,7,2027-06-30,0,0,0.0,0,,nhl_public_api,8482508,https://api-web.nhle.com/v1/player/8482508/landing
2020-210-timofey-spitserov,2020,7,2027-06-30,0,0,0.0,0,,nhl_public_api,8482524,https://api-web.nhle.com/v1/player/8482524/landing
2020-211-oskar-magnusson,2020,7,2027-06-30,0,0,0.0,0,,nhl_public_api,8482509,https://api-web.nhle.com/v1/player/8482509/landing
2020-212-devon-levi,2020,7,2027-06-30,39,0,2204.6,36,,nhl_public_api,8482221,https://api-web.nhle.com/v1/player/8482221/landing
2020-213-ryan-tverberg,2020,7,2027-06-30,2,0,19.7,0,,nhl_public_api,8482525,https://api-web.nhle.com/v1/player/8482525/landing
2020-214-henrik-tikkanen,2020,7,2027-06-30,0,0,0.0,0,,nhl_public_api,8482472,https://api-web.nhle.com/v1/player/8482472/landing
2020-215-maxim-marushev,2020,7,2027-06-30,0,0,0.0,0,,nhl_public_api,8482473,https://api-web.nhle.com/v1/player/8482473/landing
2020-216-jakub-konecny,2020,7,2027-06-30,0,0,0.0,0,,nhl_public_api,8482526,https://api-web.nhle.com/v1/player/8482526/landing
2020-217-declan-mcdonnell,2020,7,2027-06-30,0,0,0.0,0,,nhl_public_api,8482474,https://api-web.nhle.com/v1/player/8482474/landing
