player_id,draft_year,source,rank,scope,position,source_id,source_url
2014-047-ryan-collins,2014,draft_slot_proxy,47,all_drafted_players,D,2014-47,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-048-nicolas-aube-kubel,2014,draft_slot_proxy,48,all_drafted_players,RW,2014-48,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-049-vaclav-karabacek,2014,draft_slot_proxy,49,all_drafted_players,RW,2014-49,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-050-roland-mckeown,2014,draft_slot_proxy,50,all_drafted_players,D,2014-50,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-051-jack-dougherty,2014,draft_slot_proxy,51,all_drafted_players,D,2014-51,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-052-maxim-letunov,2014,draft_slot_proxy,52,all_drafted_players,C,2014-52,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-053-noah-rod,2014,draft_slot_proxy,53,all_drafted_players,RW,2014-53,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-054-hunter-smith,2014,draft_slot_proxy,54,all_drafted_players,RW,2014-54,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-055-brandon-montour,2014,draft_slot_proxy,55,all_drafted_players,D,2014-55,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-056-ryan-donato,2014,draft_slot_proxy,56,all_drafted_players,C,2014-56,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-057-johnathan-macleod,2014,draft_slot_proxy,57,all_drafted_players,D,2014-57,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-058-christian-dvorak,2014,draft_slot_proxy,58,all_drafted_players,LW,2014-58,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-059-brandon-halverson,2014,draft_slot_proxy,59,all_drafted_players,G,2014-59,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-060-alex-lintuniemi,2014,draft_slot_proxy,60,all_drafted_players,D,2014-60,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-061-jonas-johansson,2014,draft_slot_proxy,61,all_drafted_players,G,2014-61,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-062-justin-kirkland,2014,draft_slot_proxy,62,all_drafted_players,LW,2014-62,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-063-dominic-turgeon,2014,draft_slot_proxy,63,all_drafted_players,C,2014-63,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-064-brandon-hickey,2014,draft_slot_proxy,64,all_drafted_players,D,2014-64,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-065-juho-lammikko,2014,draft_slot_proxy,65,all_drafted_players,RW,2014-65,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-066-nikita-tryamkin,2014,draft_slot_proxy,66,all_drafted_players,D,2014-66,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-067-warren-foegele,2014,draft_slot_proxy,67,all_drafted_players,LW,2014-67,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-068-rinat-valiev,2014,draft_slot_proxy,68,all_drafted_players,D,2014-68,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-069-jack-glover,2014,draft_slot_proxy,69,all_drafted_players,D,2014-69,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-070-miles-gendron,2014,draft_slot_proxy,70,all_drafted_players,D,2014-70,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-071-connor-chatham,2014,draft_slot_proxy,71,all_drafted_players,RW,2014-71,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-072-alex-schoenborn,2014,draft_slot_proxy,72,all_drafted_players,RW,2014-72,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-073-brett-lernout,2014,draft_slot_proxy,73,all_drafted_players,D,2014-73,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-074-brycen-martin,2014,draft_slot_proxy,74,all_drafted_players,D,2014-74,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-075-alexander-peters,2014,draft_slot_proxy,75,all_drafted_players,D,2014-75,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-076-elvis-merzlikins,2014,draft_slot_proxy,76,all_drafted_players,G,2014-76,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-077-blake-siebenaler,2014,draft_slot_proxy,77,all_drafted_players,D,2014-77,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-078-ilya-sorokin,2014,draft_slot_proxy,78,all_drafted_players,G,2014-78,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-079-brayden-point,2014,draft_slot_proxy,79,all_drafted_players,C,2014-79,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-080-louie-belpedio,2014,draft_slot_proxy,80,all_drafted_players,D,2014-80,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-081-dylan-sadowy,2014,draft_slot_proxy,81,all_drafted_players,LW,2014-81,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-082-jake-walman,2014,draft_slot_proxy,82,all_drafted_players,D,2014-82,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-083-matheson-iacopelli,2014,draft_slot_proxy,83,all_drafted_players,RW,2014-83,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-084-kyle-wood,2014,draft_slot_proxy,84,all_drafted_players,D,2014-84,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-085-keegan-iverson,2014,draft_slot_proxy,85,all_drafted_players,C/RW,2014-85,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-086-mark-friedman,2014,draft_slot_proxy,86,all_drafted_players,D,2014-86,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-087-anton-karlsson,2014,draft_slot_proxy,87,all_drafted_players,RW,2014-87,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-088-beau-starrett,2014,draft_slot_proxy,88,all_drafted_players,C/LW,2014-88,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-089-nathan-walker,2014,draft_slot_proxy,89,all_drafted_players,LW,2014-89,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-090-michael-amadio,2014,draft_slot_proxy,90,all_drafted_players,C,2014-90,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-091-william-lagesson,2014,draft_slot_proxy,91,all_drafted_players,D,2014-91,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-092-joe-wegwerth,2014,draft_slot_proxy,92,all_drafted_players,RW,2014-92,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-093-nick-magyar,2014,draft_slot_proxy,93,all_drafted_players,RW,2014-93,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-094-ville-husso,2014,draft_slot_proxy,94,all_drafted_players,G,2014-94,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-095-linus-soderstrom,2014,draft_slot_proxy,95,all_drafted_players,G,2014-95,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-096-josh-wesley,2014,draft_slot_proxy,96,all_drafted_players,D,2014-96,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-097-lucas-wallmark,2014,draft_slot_proxy,97,all_drafted_players,C,2014-97,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-098-fredrik-olofsson,2014,draft_slot_proxy,98,all_drafted_players,LW,2014-98,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-099-chase-de-leo,2014,draft_slot_proxy,99,all_drafted_players,C,2014-99,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-100-shane-eiserman,2014,draft_slot_proxy,100,all_drafted_players,C/LW,2014-100,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-101-nelson-nogier,2014,draft_slot_proxy,101,all_drafted_players,D,2014-101,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-102-alexis-vanier,2014,draft_slot_proxy,102,all_drafted_players,D,2014-102,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-103-john-piccinich,2014,draft_slot_proxy,103,all_drafted_players,RW,2014-103,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-104-ryan-mantha,2014,draft_slot_proxy,104,all_drafted_players,RW,2014-104,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-105-michael-prapavessis,2014,draft_slot_proxy,105,all_drafted_players,D,2014-105,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-106-christoffer-ehn,2014,draft_slot_proxy,106,all_drafted_players,C,2014-106,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-107-julien-pelletier,2014,draft_slot_proxy,107,all_drafted_players,LW,2014-107,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-108-devon-toews,2014,draft_slot_proxy,108,all_drafted_players,D,2014-108,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-109-kaapo-kahkonen,2014,draft_slot_proxy,109,all_drafted_players,G,2014-109,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-110-austin-poganski,2014,draft_slot_proxy,110,all_drafted_players,RW,2014-110,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-111-zachary-nagelvoort,2014,draft_slot_proxy,111,all_drafted_players,G,2014-111,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-112-viktor-arvidsson,2014,draft_slot_proxy,112,all_drafted_players,LW,2014-112,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-113-sam-lafferty,2014,draft_slot_proxy,113,all_drafted_players,C/LW,2014-113,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-114-alexis-pepin,2014,draft_slot_proxy,114,all_drafted_players,LW,2014-114,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-115-brent-moran,2014,draft_slot_proxy,115,all_drafted_players,G,2014-115,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-116-danton-heinen,2014,draft_slot_proxy,116,all_drafted_players,C/LW,2014-116,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-117-michael-bunting,2014,draft_slot_proxy,117,all_drafted_players,LW,2014-117,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-118-igor-shesterkin,2014,draft_slot_proxy,118,all_drafted_players,G,2014-118,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-119-ben-thomas,2014,draft_slot_proxy,119,all_drafted_players,D,2014-119,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-120-steven-johnson,2014,draft_slot_proxy,120,all_drafted_players,D,2014-120,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-121-max-willman,2014,draft_slot_proxy,121,all_drafted_players,C,2014-121,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-122-richard-nejezchleb,2014,draft_slot_proxy,122,all_drafted_players,LW,2014-122,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-123-matthew-berkovitz,2014,draft_slot_proxy,123,all_drafted_players,D,2014-123,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-124-jaedon-descheneau,2014,draft_slot_proxy,124,all_drafted_players,RW,2014-124,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-125-nikolas-koberstein,2014,draft_slot_proxy,125,all_drafted_players,D,2014-125,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-126-gustav-forsling,2014,draft_slot_proxy,126,all_drafted_players,D,2014-126,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-127-clark-bishop,2014,draft_slot_proxy,127,all_drafted_players,C,2014-127,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-128-dakota-joshua,2014,draft_slot_proxy,128,all_drafted_players,C,2014-128,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-129-cj-suess,2014,draft_slot_proxy,129,all_drafted_players,LW,2014-129,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-130-liam-coughlin,2014,draft_slot_proxy,130,all_drafted_players,C/LW,2014-130,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-131-ryan-rehill,2014,draft_slot_proxy,131,all_drafted_players,D,2014-131,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-132-joonas-lyytinen,2014,draft_slot_proxy,132,all_drafted_players,D,2014-132,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-133-dysin-mayo,2014,draft_slot_proxy,133,all_drafted_players,D,2014-133,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-134-shane-gersich,2014,draft_slot_proxy,134,all_drafted_players,C/LW,2014-134,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-135-miro-karjalainen,2014,draft_slot_proxy,135,all_drafted_players,D,2014-135,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-136-chase-perry,2014,draft_slot_proxy,136,all_drafted_players,G,2014-136,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-137-tyler-bird,2014,draft_slot_proxy,137,all_drafted_players,RW,2014-137,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-138-oskar-lindblom,2014,draft_slot_proxy,138,all_drafted_players,LW,2014-138,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-139-tanner-faith,2014,draft_slot_proxy,139,all_drafted_players,D,2014-139,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-140-daniel-walcott,2014,draft_slot_proxy,140,all_drafted_players,D,2014-140,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-141-luc-snuggerud,2014,draft_slot_proxy,141,all_drafted_players,D,2014-141,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-142-tyler-nanne,2014,draft_slot_proxy,142,all_drafted_players,D,2014-142,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-143-miguel-fidler,2014,draft_slot_proxy,143,all_drafted_players,LW,2014-143,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-144-anton-lindholm,2014,draft_slot_proxy,144,all_drafted_players,D,2014-144,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-145-anthony-angello,2014,draft_slot_proxy,145,all_drafted_players,C,2014-145,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-146-anders-bjork,2014,draft_slot_proxy,146,all_drafted_players,LW,2014-146,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-147-daniel-audette,2014,draft_slot_proxy,147,all_drafted_players,C,2014-147,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-148-andreas-soderberg,2014,draft_slot_proxy,148,all_drafted_players,D,2014-148,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-149-rourke-chartier,2014,draft_slot_proxy,149,all_drafted_players,C,2014-149,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-150-alec-dillon,2014,draft_slot_proxy,150,all_drafted_players,G,2014-150,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-151-christopher-brown,2014,draft_slot_proxy,151,all_drafted_players,C,2014-151,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-152-joey-dudek,2014,draft_slot_proxy,152,all_drafted_players,C,2014-152,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-153-tyler-vesel,2014,draft_slot_proxy,153,all_drafted_players,C,2014-153,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-154-aaron-haydon,2014,draft_slot_proxy,154,all_drafted_players,D,2014-154,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-155-kyle-schempp,2014,draft_slot_proxy,155,all_drafted_players,C,2014-155,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-156-kyle-pettit,2014,draft_slot_proxy,156,all_drafted_players,C,2014-156,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-157-jake-marchment,2014,draft_slot_proxy,157,all_drafted_players,C,2014-157,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-158-nolan-vesey,2014,draft_slot_proxy,158,all_drafted_players,LW,2014-158,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-159-steven-spinner,2014,draft_slot_proxy,159,all_drafted_players,RW,2014-159,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-160-pontus-sjalin,2014,draft_slot_proxy,160,all_drafted_players,D,2014-160,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-161-brandon-baddock,2014,draft_slot_proxy,161,all_drafted_players,LW,2014-161,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-162-aaron-irving,2014,draft_slot_proxy,162,all_drafted_players,D,2014-162,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-163-david-westlund,2014,draft_slot_proxy,163,all_drafted_players,D,2014-163,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-164-pavel-kraskovsky,2014,draft_slot_proxy,164,all_drafted_players,C,2014-164,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-165-john-nyberg,2014,draft_slot_proxy,165,all_drafted_players,LW,2014-165,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-166-julius-vahatalo,2014,draft_slot_proxy,166,all_drafted_players,LW,2014-166,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-167-chase-lang,2014,draft_slot_proxy,167,all_drafted_players,C,2014-167,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-168-radel-fazleev,2014,draft_slot_proxy,168,all_drafted_players,C,2014-168,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-169-reid-duke,2014,draft_slot_proxy,169,all_drafted_players,C,2014-169,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-170-cristiano-digiacinto,2014,draft_slot_proxy,170,all_drafted_players,LW,2014-170,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-171-kevin-labanc,2014,draft_slot_proxy,171,all_drafted_players,RW,2014-171,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-172-c-j-yakimowicz,2014,draft_slot_proxy,172,all_drafted_players,RW,2014-172,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-173-jaden-lindo,2014,draft_slot_proxy,173,all_drafted_players,RW,2014-173,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-174-maximilian-pajpach,2014,draft_slot_proxy,174,all_drafted_players,G,2014-174,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-175-adam-ollas-mattsson,2014,draft_slot_proxy,175,all_drafted_players,D,2014-175,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-176-sammy-blais,2014,draft_slot_proxy,176,all_drafted_players,LW,2014-176,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-177-hayden-hawkey,2014,draft_slot_proxy,177,all_drafted_players,G,2014-177,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-178-dylan-sikura,2014,draft_slot_proxy,178,all_drafted_players,C,2014-178,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-179-ivan-nalimov,2014,draft_slot_proxy,179,all_drafted_players,G,2014-179,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-180-matthew-mistele,2014,draft_slot_proxy,180,all_drafted_players,LW,2014-180,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-181-victor-olofsson,2014,draft_slot_proxy,181,all_drafted_players,RW,2014-181,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-182-hugo-fagerblom,2014,draft_slot_proxy,182,all_drafted_players,G,2014-182,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-183-keven-bouchard,2014,draft_slot_proxy,183,all_drafted_players,G,2014-183,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-184-austin-carroll,2014,draft_slot_proxy,184,all_drafted_players,RW,2014-184,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-185-cameron-darcy,2014,draft_slot_proxy,185,all_drafted_players,C,2014-185,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-186-mackenze-stewart,2014,draft_slot_proxy,186,all_drafted_players,D,2014-186,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-187-kyle-jenkins,2014,draft_slot_proxy,187,all_drafted_players,D,2014-187,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-188-pierre-engvall,2014,draft_slot_proxy,188,all_drafted_players,LW,2014-188,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-189-kelly-summers,2014,draft_slot_proxy,189,all_drafted_players,D,2014-189,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-190-francis-perron,2014,draft_slot_proxy,190,all_drafted_players,LW,2014-190,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-191-jared-fiegl,2014,draft_slot_proxy,191,all_drafted_players,LW,2014-191,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-192-matt-ustaski,2014,draft_slot_proxy,192,all_drafted_players,C/LW,2014-192,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-193-edgars-kulda,2014,draft_slot_proxy,193,all_drafted_players,LW,2014-193,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-194-kevin-elgestal,2014,draft_slot_proxy,194,all_drafted_players,RW,2014-194,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-195-patrick-sanvido,2014,draft_slot_proxy,195,all_drafted_players,D,2014-195,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-196-axel-holmstrom,2014,draft_slot_proxy,196,all_drafted_players,C,2014-196,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-197-olivier-leblanc,2014,draft_slot_proxy,197,all_drafted_players,D,2014-197,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-198-jesper-pettersson,2014,draft_slot_proxy,198,all_drafted_players,D,2014-198,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-199-pavel-jenys,2014,draft_slot_proxy,199,all_drafted_players,C,2014-199,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-200-lukas-sutter,2014,draft_slot_proxy,200,all_drafted_players,C,2014-200,https://api-web.nhle.com/v1/draft/picks/2014/all
2014-201-alexander-kadeykin,2014,draft_slot_proxy,201,all_drafted_players,C,2014-201,https://api-web.nhle.com/v1/draft/picks/2014/all
