player_id,draft_year,source,rank,scope,position,source_id,source_url
2016-196-dmitry-sokolov,2016,draft_slot_proxy,196,all_drafted_players,RW,2016-196,https://api-web.nhle.com/v1/draft/picks/2016/all
2016-197-mattias-elfstrom,2016,draft_slot_proxy,197,all_drafted_players,LW,2016-197,https://api-web.nhle.com/v1/draft/picks/2016/all
2016-198-adam-smith,2016,draft_slot_proxy,198,all_drafted_players,D,2016-198,https://api-web.nhle.com/v1/draft/picks/2016/all
2016-199-david-bernhardt,2016,draft_slot_proxy,199,all_drafted_players,D,2016-199,https://api-web.nhle.com/v1/draft/picks/2016/all
2016-200-david-quenneville,2016,draft_slot_proxy,200,all_drafted_players,D,2016-200,https://api-web.nhle.com/v1/draft/picks/2016/all
2016-201-ty-ronning,2016,draft_slot_proxy,201,all_drafted_players,RW,2016-201,https://api-web.nhle.com/v1/draft/picks/2016/all
2016-202-jacob-friend,2016,draft_slot_proxy,202,all_drafted_players,D,2016-202,https://api-web.nhle.com/v1/draft/picks/2016/all
2016-203-jake-ryczek,2016,draft_slot_proxy,203,all_drafted_players,D,2016-203,https://api-web.nhle.com/v1/draft/picks/2016/all
2016-204-braydyn-chizen,2016,draft_slot_proxy,204,all_drafted_players,D,2016-204,https://api-web.nhle.com/v1/draft/picks/2016/all
2016-205-tyler-soy,2016,draft_slot_proxy,205,all_drafted_players,C,2016-205,https://api-web.nhle.com/v1/draft/picks/2016/all
2016-206-otto-somppi,2016,draft_slot_proxy,206,all_drafted_players,C,2016-206,https://api-web.nhle.com/v1/draft/picks/2016/all
2016-207-dmitriy-zaitsev,2016,draft_slot_proxy,207,all_drafted_players,D,2016-207,https://api-web.nhle.com/v1/draft/picks/2016/all
2016-208-ryan-lohin,2016,draft_slot_proxy,208,all_drafted_players,C,2016-208,https://api-web.nhle.com/v1/draft/picks/2016/all
2016-209-nikolaj-krag-christensen,2016,draft_slot_proxy,209,all_drafted_players,C/LW,2016-209,https://api-web.nhle.com/v1/draft/picks/2016/all
2016-210-joachim-blichfeld,2016,draft_slot_proxy,210,all_drafted_players,LW/RW,2016-210,https://api-web.nhle.com/v1/draft/picks/2016/all
2016-211-filip-helt,2016,draft_slot_proxy,211,all_drafted_players,LW,2016-211,https://api-web.nhle.com/v1/draft/picks/2016/all
