player_id,draft_year,horizon_years,outcome_through,nhl_games,nhl_points,nhl_toi_minutes,goalie_starts,value_proxy,source,source_id,source_url
2018-032-mattias-samuelsson,2018,7,2025-06-30,212,43,4313.6,0,,nhl_public_api,8480807,https://api-web.nhle.com/v1/player/8480807/landing
2018-033-jonatan-berggren,2018,7,2025-06-30,154,58,2006.4,0,,nhl_public_api,8481013,https://api-web.nhle.com/v1/player/8481013/landing
2018-034-serron-noel,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480856,https://api-web.nhle.com/v1/player/8480856/landing
2018-035-jesse-ylonen,2018,7,2025-06-30,111,29,1274.7,0,,nhl_public_api,8481058,https://api-web.nhle.com/v1/player/8481058/landing
2018-036-jared-mcisaac,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480862,https://api-web.nhle.com/v1/player/8480862/landing
2018-037-jett-woo,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480808,https://api-web.nhle.com/v1/player/8480808/landing
2018-038-alexander-romanov,2018,7,2025-06-30,354,83,7136.0,0,,nhl_public_api,8481014,https://api-web.nhle.com/v1/player/8481014/landing
2018-039-olof-lindbom,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481015,https://api-web.nhle.com/v1/player/8481015/landing
2018-040-ryan-mcleod,2018,7,2025-06-30,298,128,4326.8,0,,nhl_public_api,8480802,https://api-web.nhle.com/v1/player/8480802/landing
2018-041-bode-wilde,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480826,https://api-web.nhle.com/v1/player/8480826/landing
2018-042-jack-drury,2018,7,2025-06-30,186,55,2281.0,0,,nhl_public_api,8480835,https://api-web.nhle.com/v1/player/8480835/landing
2018-043-ruslan-iskhakov,2018,7,2025-06-30,1,1,14.2,0,,nhl_public_api,8481016,https://api-web.nhle.com/v1/player/8481016/landing
2018-044-albin-eriksson,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481017,https://api-web.nhle.com/v1/player/8481017/landing
2018-045-scott-perunovich,2018,7,2025-06-30,108,32,1678.1,0,,nhl_public_api,8481059,https://api-web.nhle.com/v1/player/8481059/landing
2018-046-martin-feh-rv-ry,2018,7,2025-06-30,299,75,5823.1,0,,nhl_public_api,8480796,https://api-web.nhle.com/v1/player/8480796/landing
2018-047-kody-clark,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480804,https://api-web.nhle.com/v1/player/8480804/landing
2018-048-jonathan-tychonick,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api_no_landing,draft:2018-48:no-nhl-landing,https://search.d3.nhle.com/api/v1/search/player?culture=en-us&limit=10&q=Jonathan%20Tychonick
2018-049-kirill-marchenko,2018,7,2025-06-30,216,141,3703.4,0,,nhl_public_api,8480893,https://api-web.nhle.com/v1/player/8480893/landing
2018-050-adam-ginning,2018,7,2025-06-30,11,1,156.8,0,,nhl_public_api,8480874,https://api-web.nhle.com/v1/player/8480874/landing
2018-051-akil-thomas,2018,7,2025-06-30,32,7,309.0,0,,nhl_public_api,8480851,https://api-web.nhle.com/v1/player/8480851/landing
2018-052-sean-durzi,2018,7,2025-06-30,242,117,5024.8,0,,nhl_public_api,8480434,https://api-web.nhle.com/v1/player/8480434/landing
2018-053-calen-addison,2018,7,2025-06-30,152,50,2504.1,0,,nhl_public_api,8480884,https://api-web.nhle.com/v1/player/8480884/landing
2018-054-bo-groulx,2018,7,2025-06-30,65,5,779.0,0,,nhl_public_api,8480870,https://api-web.nhle.com/v1/player/8480870/landing
2018-055-kevin-bahl,2018,7,2025-06-30,221,45,3962.7,0,,nhl_public_api,8480860,https://api-web.nhle.com/v1/player/8480860/landing
2018-056-jacob-olofsson,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480841,https://api-web.nhle.com/v1/player/8480841/landing
2018-057-axel-andersson,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481018,https://api-web.nhle.com/v1/player/8481018/landing
2018-058-filip-hallander,2018,7,2025-06-30,3,0,25.8,0,,nhl_public_api,8480842,https://api-web.nhle.com/v1/player/8480842/landing
2018-059-gabriel-fortier,2018,7,2025-06-30,11,1,101.2,0,,nhl_public_api,8480863,https://api-web.nhle.com/v1/player/8480863/landing
2018-060-david-gustafsson,2018,7,2025-06-30,149,20,1312.9,0,,nhl_public_api,8481019,https://api-web.nhle.com/v1/player/8481019/landing
2018-061-ivan-morozov,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480894,https://api-web.nhle.com/v1/player/8480894/landing
2018-062-olivier-rodrigue,2018,7,2025-06-30,2,0,77.4,1,,nhl_public_api,8480885,https://api-web.nhle.com/v1/player/8480885/landing
2018-063-jack-mcbain,2018,7,2025-06-30,241,82,3246.2,0,,nhl_public_api,8480855,https://api-web.nhle.com/v1/player/8480855/landing
2018-064-justus-annunen,2018,7,2025-06-30,52,0,2805.0,44,,nhl_public_api,8481020,https://api-web.nhle.com/v1/player/8481020/landing
2018-065-jan-jenik,2018,7,2025-06-30,24,6,232.2,0,,nhl_public_api,8480890,https://api-web.nhle.com/v1/player/8480890/landing
2018-066-cam-hillis,2018,7,2025-06-30,1,0,10.2,0,,nhl_public_api,8480858,https://api-web.nhle.com/v1/player/8480858/landing
2018-067-alec-regula,2018,7,2025-06-30,22,1,371.8,0,,nhl_public_api,8480831,https://api-web.nhle.com/v1/player/8480831/landing
2018-068-tyler-madden,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480805,https://api-web.nhle.com/v1/player/8480805/landing
2018-069-jake-wise,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480793,https://api-web.nhle.com/v1/player/8480793/landing
2018-070-jacob-ragnarsson,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481021,https://api-web.nhle.com/v1/player/8481021/landing
2018-071-jordan-harris,2018,7,2025-06-30,164,37,2728.9,0,,nhl_public_api,8480887,https://api-web.nhle.com/v1/player/8480887/landing
2018-072-jakub-skarek,2018,7,2025-06-30,2,0,76.2,1,,nhl_public_api,8480819,https://api-web.nhle.com/v1/player/8480819/landing
2018-073-ty-emberson,2018,7,2025-06-30,106,23,1705.4,0,,nhl_public_api,8480834,https://api-web.nhle.com/v1/player/8480834/landing
2018-074-niklas-nordgren,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480875,https://api-web.nhle.com/v1/player/8480875/landing
2018-075-oskar-back,2018,7,2025-06-30,73,16,854.1,0,,nhl_public_api,8480840,https://api-web.nhle.com/v1/player/8480840/landing
2018-076-semyon-der-arguchintsev,2018,7,2025-06-30,1,0,7.3,0,,nhl_public_api,8480977,https://api-web.nhle.com/v1/player/8480977/landing
2018-077-jakub-lauko,2018,7,2025-06-30,139,28,1392.9,0,,nhl_public_api,8480880,https://api-web.nhle.com/v1/player/8480880/landing
2018-078-sampo-ranta,2018,7,2025-06-30,16,0,153.1,0,,nhl_public_api,8480846,https://api-web.nhle.com/v1/player/8480846/landing
2018-079-blake-mclaughlin,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480816,https://api-web.nhle.com/v1/player/8480816/landing
2018-080-marcus-karlberg,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481022,https://api-web.nhle.com/v1/player/8481022/landing
2018-081-seth-barton,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480882,https://api-web.nhle.com/v1/player/8480882/landing
2018-082-bulat-shafigullin,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480978,https://api-web.nhle.com/v1/player/8480978/landing
2018-083-riley-stotts,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480810,https://api-web.nhle.com/v1/player/8480810/landing
2018-084-jesper-eliasson,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481023,https://api-web.nhle.com/v1/player/8481023/landing
2018-085-lukas-dostal,2018,7,2025-06-30,121,0,6644.6,107,,nhl_public_api,8480843,https://api-web.nhle.com/v1/player/8480843/landing
2018-086-alexander-khovanov,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480824,https://api-web.nhle.com/v1/player/8480824/landing
2018-087-linus-karlsson,2018,7,2025-06-30,27,6,292.1,0,,nhl_public_api,8481024,https://api-web.nhle.com/v1/player/8481024/landing
2018-088-joey-keane,2018,7,2025-06-30,2,0,33.2,0,,nhl_public_api,8480466,https://api-web.nhle.com/v1/player/8480466/landing
2018-089-logan-hutsko,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481025,https://api-web.nhle.com/v1/player/8481025/landing
2018-090-dmitry-semykin,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481060,https://api-web.nhle.com/v1/player/8481060/landing
2018-091-nate-smith,2018,7,2025-06-30,14,4,171.3,0,,nhl_public_api,8480979,https://api-web.nhle.com/v1/player/8480979/landing
2018-092-connor-dewar,2018,7,2025-06-30,238,53,2651.9,0,,nhl_public_api,8480980,https://api-web.nhle.com/v1/player/8480980/landing
2018-093-riley-sutter,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480791,https://api-web.nhle.com/v1/player/8480791/landing
2018-094-matej-pekar,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480881,https://api-web.nhle.com/v1/player/8480881/landing
2018-095-jonathan-gruden,2018,7,2025-06-30,16,1,128.7,0,,nhl_public_api,8480836,https://api-web.nhle.com/v1/player/8480836/landing
2018-096-luke-henman,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480869,https://api-web.nhle.com/v1/player/8480869/landing
2018-097-allan-mcshane,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480854,https://api-web.nhle.com/v1/player/8480854/landing
2018-098-ryan-o-reilly,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481026,https://api-web.nhle.com/v1/player/8481026/landing
2018-099-stanislav-demin,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480888,https://api-web.nhle.com/v1/player/8480888/landing
2018-100-adam-mascherin,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8479374,https://api-web.nhle.com/v1/player/8479374/landing
2018-101-nico-gross,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480832,https://api-web.nhle.com/v1/player/8480832/landing
2018-102-jasper-weatherby,2018,7,2025-06-30,50,11,561.7,0,,nhl_public_api,8481061,https://api-web.nhle.com/v1/player/8481061/landing
2018-103-jacob-pivonka,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480795,https://api-web.nhle.com/v1/player/8480795/landing
2018-104-lenni-killinen,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481027,https://api-web.nhle.com/v1/player/8481027/landing
2018-105-martin-pospisil,2018,7,2025-06-30,144,49,1918.9,0,,nhl_public_api,8481028,https://api-web.nhle.com/v1/player/8481028/landing
2018-106-curtis-douglas,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480876,https://api-web.nhle.com/v1/player/8480876/landing
2018-107-joel-hofer,2018,7,2025-06-30,69,0,3741.8,63,,nhl_public_api,8480981,https://api-web.nhle.com/v1/player/8480981/landing
2018-108-demetrios-koumontzis,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481062,https://api-web.nhle.com/v1/player/8481062/landing
2018-109-tyler-weiss,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480837,https://api-web.nhle.com/v1/player/8480837/landing
2018-110-xavier-bernard,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480886,https://api-web.nhle.com/v1/player/8480886/landing
2018-111-jachym-kondelik,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481029,https://api-web.nhle.com/v1/player/8481029/landing
2018-112-jack-st-ivany,2018,7,2025-06-30,33,2,502.8,0,,nhl_public_api,8481030,https://api-web.nhle.com/v1/player/8481030/landing
2018-113-aidan-dudas,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480850,https://api-web.nhle.com/v1/player/8480850/landing
2018-114-ivan-prosvetov,2018,7,2025-06-30,24,0,1231.2,19,,nhl_public_api,8481031,https://api-web.nhle.com/v1/player/8481031/landing
2018-115-paul-cotter,2018,7,2025-06-30,217,67,2768.9,0,,nhl_public_api,8481032,https://api-web.nhle.com/v1/player/8481032/landing
2018-116-jack-perbix,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480815,https://api-web.nhle.com/v1/player/8480815/landing
2018-117-linus-lindstrand-cronholm,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480982,https://api-web.nhle.com/v1/player/8480982/landing
2018-118-mac-hollowell,2018,7,2025-06-30,6,2,77.6,0,,nhl_public_api,8480439,https://api-web.nhle.com/v1/player/8480439/landing
2018-119-curtis-hall,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480838,https://api-web.nhle.com/v1/player/8480838/landing
2018-120-philipp-kurashev,2018,7,2025-06-30,317,130,4912.4,0,,nhl_public_api,8480798,https://api-web.nhle.com/v1/player/8480798/landing
2018-121-alexander-green,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481063,https://api-web.nhle.com/v1/player/8481063/landing
2018-122-milos-roman,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480792,https://api-web.nhle.com/v1/player/8480792/landing
2018-123-jack-gorniak,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480889,https://api-web.nhle.com/v1/player/8480889/landing
2018-124-mitchell-gibson,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481064,https://api-web.nhle.com/v1/player/8481064/landing
2018-125-miska-kukkonen,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480983,https://api-web.nhle.com/v1/player/8480983/landing
2018-126-angus-crookshank,2018,7,2025-06-30,21,4,210.2,0,,nhl_public_api,8481065,https://api-web.nhle.com/v1/player/8481065/landing
2018-127-wyatte-wylie,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480984,https://api-web.nhle.com/v1/player/8480984/landing
2018-128-cole-fonstad,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480809,https://api-web.nhle.com/v1/player/8480809/landing
2018-129-justin-almeida,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480985,https://api-web.nhle.com/v1/player/8480985/landing
2018-130-toni-utunen,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481066,https://api-web.nhle.com/v1/player/8481066/landing
2018-131-spencer-stastney,2018,7,2025-06-30,51,9,832.8,0,,nhl_public_api,8481056,https://api-web.nhle.com/v1/player/8481056/landing
2018-132-lauri-pajuniemi,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480986,https://api-web.nhle.com/v1/player/8480986/landing
2018-133-samuel-houde,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480987,https://api-web.nhle.com/v1/player/8480987/landing
2018-134-blade-jenkins,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480799,https://api-web.nhle.com/v1/player/8480799/landing
2018-135-brandon-kruse,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481067,https://api-web.nhle.com/v1/player/8481067/landing
2018-136-akira-schmid,2018,7,2025-06-30,48,0,2289.6,36,,nhl_public_api,8481033,https://api-web.nhle.com/v1/player/8481033/landing
2018-137-riley-damiani,2018,7,2025-06-30,7,2,59.7,0,,nhl_public_api,8480988,https://api-web.nhle.com/v1/player/8480988/landing
2018-138-hugh-mcging,2018,7,2025-06-30,6,0,51.5,0,,nhl_public_api,8481070,https://api-web.nhle.com/v1/player/8481070/landing
2018-139-mikael-hakkarainen,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481034,https://api-web.nhle.com/v1/player/8481034/landing
2018-140-brandon-saigeon,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8479460,https://api-web.nhle.com/v1/player/8479460/landing
2018-141-yegor-sharangovich,2018,7,2025-06-30,360,197,5877.9,0,,nhl_public_api,8481068,https://api-web.nhle.com/v1/player/8481068/landing
2018-142-michael-callahan,2018,7,2025-06-30,17,1,240.6,0,,nhl_public_api,8480828,https://api-web.nhle.com/v1/player/8480828/landing
2018-143-samuel-ersson,2018,7,2025-06-30,110,0,6056.2,104,,nhl_public_api,8481035,https://api-web.nhle.com/v1/player/8481035/landing
2018-144-david-hrenak,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481069,https://api-web.nhle.com/v1/player/8481069/landing
2018-145-dennis-busby,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480989,https://api-web.nhle.com/v1/player/8480989/landing
2018-146-danila-zhuravlyov,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481071,https://api-web.nhle.com/v1/player/8481071/landing
2018-147-roman-durny,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481036,https://api-web.nhle.com/v1/player/8481036/landing
2018-148-simon-johansson,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481037,https://api-web.nhle.com/v1/player/8481037/landing
2018-149-filip-kral,2018,7,2025-06-30,2,0,19.9,0,,nhl_public_api,8480820,https://api-web.nhle.com/v1/player/8480820/landing
2018-150-declan-chisholm,2018,7,2025-06-30,99,21,1660.1,0,,nhl_public_api,8480990,https://api-web.nhle.com/v1/player/8480990/landing
2018-151-vladislav-yeryomenko,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480991,https://api-web.nhle.com/v1/player/8480991/landing
2018-152-magnus-chrona,2018,7,2025-06-30,9,0,471.2,8,,nhl_public_api,8480992,https://api-web.nhle.com/v1/player/8480992/landing
2018-153-giovanni-vallati,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480852,https://api-web.nhle.com/v1/player/8480852/landing
2018-154-connor-corcoran,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480993,https://api-web.nhle.com/v1/player/8480993/landing
2018-155-damien-giroux,2018,7,2025-06-30,1,1,13.9,0,,nhl_public_api,8480994,https://api-web.nhle.com/v1/player/8480994/landing
2018-156-pontus-holmberg,2018,7,2025-06-30,159,49,1871.3,0,,nhl_public_api,8480995,https://api-web.nhle.com/v1/player/8480995/landing
2018-157-kevin-mandolese,2018,7,2025-06-30,3,0,182.2,3,,nhl_public_api,8480867,https://api-web.nhle.com/v1/player/8480867/landing
2018-158-david-tendeck,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480996,https://api-web.nhle.com/v1/player/8480996/landing
2018-159-tim-berni,2018,7,2025-06-30,59,3,1001.0,0,,nhl_public_api,8481072,https://api-web.nhle.com/v1/player/8481072/landing
2018-160-victor-brattstrom,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480997,https://api-web.nhle.com/v1/player/8480997/landing
2018-161-alex-kannok-leipert,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api_no_landing,draft:2018-161:no-nhl-landing,https://search.d3.nhle.com/api/v1/search/player?culture=en-us&limit=10&q=Alex%20Kannok-Leipert
2018-162-alexis-gravel,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480868,https://api-web.nhle.com/v1/player/8480868/landing
2018-163-simon-kjellberg,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481038,https://api-web.nhle.com/v1/player/8481038/landing
2018-164-michael-kesselring,2018,7,2025-06-30,156,53,2630.9,0,,nhl_public_api,8480891,https://api-web.nhle.com/v1/player/8480891/landing
2018-165-johan-sodergran,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481039,https://api-web.nhle.com/v1/player/8481039/landing
2018-166-jesper-sellgren,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481040,https://api-web.nhle.com/v1/player/8481040/landing
2018-167-mathias-emilio-pettersen,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481041,https://api-web.nhle.com/v1/player/8481041/landing
2018-168-dawson-barteaux,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480999,https://api-web.nhle.com/v1/player/8480999/landing
2018-169-mathias-laferriere,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481000,https://api-web.nhle.com/v1/player/8481000/landing
2018-170-justin-schutz,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481073,https://api-web.nhle.com/v1/player/8481073/landing
2018-171-nikolai-kovalenko,2018,7,2025-06-30,57,20,703.3,0,,nhl_public_api,8481042,https://api-web.nhle.com/v1/player/8481042/landing
2018-172-mitchell-hoelscher,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480861,https://api-web.nhle.com/v1/player/8480861/landing
2018-173-veini-vehvilainen,2018,7,2025-06-30,1,0,10.7,0,,nhl_public_api,8481001,https://api-web.nhle.com/v1/player/8481001/landing
2018-174-gavin-hain,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481057,https://api-web.nhle.com/v1/player/8481057/landing
2018-175-jacob-ingham,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480857,https://api-web.nhle.com/v1/player/8480857/landing
2018-176-zachary-emond,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481002,https://api-web.nhle.com/v1/player/8481002/landing
2018-177-liam-gorman,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481074,https://api-web.nhle.com/v1/player/8481074/landing
2018-178-hunter-drew,2018,7,2025-06-30,2,0,19.7,0,,nhl_public_api,8481003,https://api-web.nhle.com/v1/player/8481003/landing
2018-179-shawn-boudrias,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480409,https://api-web.nhle.com/v1/player/8480409/landing
2018-180-peter-diliberatore,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481075,https://api-web.nhle.com/v1/player/8481075/landing
2018-181-dustyn-mcfaul,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481076,https://api-web.nhle.com/v1/player/8481076/landing
2018-182-john-leonard,2018,7,2025-06-30,70,17,763.4,0,,nhl_public_api,8481077,https://api-web.nhle.com/v1/player/8481077/landing
2018-183-cole-koepke,2018,7,2025-06-30,99,20,1036.2,0,,nhl_public_api,8481043,https://api-web.nhle.com/v1/player/8481043/landing
2018-184-jared-moe,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481044,https://api-web.nhle.com/v1/player/8481044/landing
2018-185-xavier-bouchard,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480864,https://api-web.nhle.com/v1/player/8480864/landing
2018-186-artyom-manukyan,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481045,https://api-web.nhle.com/v1/player/8481045/landing
2018-187-william-worge-kreu,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481046,https://api-web.nhle.com/v1/player/8481046/landing
2018-188-jakov-novak,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8481078,https://api-web.nhle.com/v1/player/8481078/landing
2018-189-liam-kirk,2018,7,2025-06-30,0,0,0.0,0,,nhl_public_api,8480892,https://api-web.nhle.com/v1/player/8480892/landing
