player_id,draft_year,source,rank,scope,position,source_id,source_url
2018-021-ryan-merkley,2018,draft_slot_proxy,21,all_drafted_players,D,2018-21,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-022-k-andre-miller,2018,draft_slot_proxy,22,all_drafted_players,D,2018-22,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-023-isac-lundestr-m,2018,draft_slot_proxy,23,all_drafted_players,C,2018-23,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-024-filip-johansson,2018,draft_slot_proxy,24,all_drafted_players,D,2018-24,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-025-dominik-bokk,2018,draft_slot_proxy,25,all_drafted_players,RW,2018-25,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-026-jacob-bernard-docker,2018,draft_slot_proxy,26,all_drafted_players,D,2018-26,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-027-nicolas-beaudin,2018,draft_slot_proxy,27,all_drafted_players,D,2018-27,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-028-nils-lundkvist,2018,draft_slot_proxy,28,all_drafted_players,D,2018-28,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-029-rasmus-sandin,2018,draft_slot_proxy,29,all_drafted_players,D,2018-29,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-030-joe-veleno,2018,draft_slot_proxy,30,all_drafted_players,C,2018-30,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-031-alexander-alexeyev,2018,draft_slot_proxy,31,all_drafted_players,D,2018-31,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-032-mattias-samuelsson,2018,draft_slot_proxy,32,all_drafted_players,D,2018-32,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-033-jonatan-berggren,2018,draft_slot_proxy,33,all_drafted_players,RW,2018-33,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-034-serron-noel,2018,draft_slot_proxy,34,all_drafted_players,RW,2018-34,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-035-jesse-ylonen,2018,draft_slot_proxy,35,all_drafted_players,RW,2018-35,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-036-jared-mcisaac,2018,draft_slot_proxy,36,all_drafted_players,D,2018-36,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-037-jett-woo,2018,draft_slot_proxy,37,all_drafted_players,D,2018-37,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-038-alexander-romanov,2018,draft_slot_proxy,38,all_drafted_players,D,2018-38,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-039-olof-lindbom,2018,draft_slot_proxy,39,all_drafted_players,G,2018-39,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-040-ryan-mcleod,2018,draft_slot_proxy,40,all_drafted_players,C,2018-40,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-041-bode-wilde,2018,draft_slot_proxy,41,all_drafted_players,D,2018-41,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-042-jack-drury,2018,draft_slot_proxy,42,all_drafted_players,C,2018-42,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-043-ruslan-iskhakov,2018,draft_slot_proxy,43,all_drafted_players,C,2018-43,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-044-albin-eriksson,2018,draft_slot_proxy,44,all_drafted_players,RW,2018-44,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-045-scott-perunovich,2018,draft_slot_proxy,45,all_drafted_players,D,2018-45,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-046-martin-feh-rv-ry,2018,draft_slot_proxy,46,all_drafted_players,D,2018-46,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-047-kody-clark,2018,draft_slot_proxy,47,all_drafted_players,RW,2018-47,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-048-jonathan-tychonick,2018,draft_slot_proxy,48,all_drafted_players,D,2018-48,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-049-kirill-marchenko,2018,draft_slot_proxy,49,all_drafted_players,RW,2018-49,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-050-adam-ginning,2018,draft_slot_proxy,50,all_drafted_players,D,2018-50,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-051-akil-thomas,2018,draft_slot_proxy,51,all_drafted_players,C,2018-51,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-052-sean-durzi,2018,draft_slot_proxy,52,all_drafted_players,D,2018-52,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-053-calen-addison,2018,draft_slot_proxy,53,all_drafted_players,D,2018-53,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-054-bo-groulx,2018,draft_slot_proxy,54,all_drafted_players,C,2018-54,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-055-kevin-bahl,2018,draft_slot_proxy,55,all_drafted_players,D,2018-55,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-056-jacob-olofsson,2018,draft_slot_proxy,56,all_drafted_players,C,2018-56,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-057-axel-andersson,2018,draft_slot_proxy,57,all_drafted_players,D,2018-57,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-058-filip-hallander,2018,draft_slot_proxy,58,all_drafted_players,C,2018-58,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-059-gabriel-fortier,2018,draft_slot_proxy,59,all_drafted_players,LW,2018-59,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-060-david-gustafsson,2018,draft_slot_proxy,60,all_drafted_players,C,2018-60,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-061-ivan-morozov,2018,draft_slot_proxy,61,all_drafted_players,C,2018-61,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-062-olivier-rodrigue,2018,draft_slot_proxy,62,all_drafted_players,G,2018-62,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-063-jack-mcbain,2018,draft_slot_proxy,63,all_drafted_players,C,2018-63,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-064-justus-annunen,2018,draft_slot_proxy,64,all_drafted_players,G,2018-64,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-065-jan-jenik,2018,draft_slot_proxy,65,all_drafted_players,RW,2018-65,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-066-cam-hillis,2018,draft_slot_proxy,66,all_drafted_players,C,2018-66,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-067-alec-regula,2018,draft_slot_proxy,67,all_drafted_players,D,2018-67,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-068-tyler-madden,2018,draft_slot_proxy,68,all_drafted_players,C,2018-68,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-069-jake-wise,2018,draft_slot_proxy,69,all_drafted_players,C,2018-69,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-070-jacob-ragnarsson,2018,draft_slot_proxy,70,all_drafted_players,D,2018-70,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-071-jordan-harris,2018,draft_slot_proxy,71,all_drafted_players,D,2018-71,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-072-jakub-skarek,2018,draft_slot_proxy,72,all_drafted_players,G,2018-72,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-073-ty-emberson,2018,draft_slot_proxy,73,all_drafted_players,D,2018-73,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-074-niklas-nordgren,2018,draft_slot_proxy,74,all_drafted_players,RW,2018-74,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-075-oskar-back,2018,draft_slot_proxy,75,all_drafted_players,C,2018-75,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-076-semyon-der-arguchintsev,2018,draft_slot_proxy,76,all_drafted_players,C,2018-76,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-077-jakub-lauko,2018,draft_slot_proxy,77,all_drafted_players,C,2018-77,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-078-sampo-ranta,2018,draft_slot_proxy,78,all_drafted_players,LW,2018-78,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-079-blake-mclaughlin,2018,draft_slot_proxy,79,all_drafted_players,LW,2018-79,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-080-marcus-karlberg,2018,draft_slot_proxy,80,all_drafted_players,LW,2018-80,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-081-seth-barton,2018,draft_slot_proxy,81,all_drafted_players,D,2018-81,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-082-bulat-shafigullin,2018,draft_slot_proxy,82,all_drafted_players,LW,2018-82,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-083-riley-stotts,2018,draft_slot_proxy,83,all_drafted_players,C,2018-83,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-084-jesper-eliasson,2018,draft_slot_proxy,84,all_drafted_players,G,2018-84,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-085-lukas-dostal,2018,draft_slot_proxy,85,all_drafted_players,G,2018-85,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-086-alexander-khovanov,2018,draft_slot_proxy,86,all_drafted_players,C,2018-86,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-087-linus-karlsson,2018,draft_slot_proxy,87,all_drafted_players,C,2018-87,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-088-joey-keane,2018,draft_slot_proxy,88,all_drafted_players,D,2018-88,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-089-logan-hutsko,2018,draft_slot_proxy,89,all_drafted_players,RW,2018-89,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-090-dmitry-semykin,2018,draft_slot_proxy,90,all_drafted_players,D,2018-90,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-091-nate-smith,2018,draft_slot_proxy,91,all_drafted_players,C,2018-91,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-092-connor-dewar,2018,draft_slot_proxy,92,all_drafted_players,C,2018-92,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-093-riley-sutter,2018,draft_slot_proxy,93,all_drafted_players,RW,2018-93,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-094-matej-pekar,2018,draft_slot_proxy,94,all_drafted_players,C,2018-94,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-095-jonathan-gruden,2018,draft_slot_proxy,95,all_drafted_players,C,2018-95,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-096-luke-henman,2018,draft_slot_proxy,96,all_drafted_players,C,2018-96,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-097-allan-mcshane,2018,draft_slot_proxy,97,all_drafted_players,C,2018-97,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-098-ryan-o-reilly,2018,draft_slot_proxy,98,all_drafted_players,RW,2018-98,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-099-stanislav-demin,2018,draft_slot_proxy,99,all_drafted_players,D,2018-99,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-100-adam-mascherin,2018,draft_slot_proxy,100,all_drafted_players,LW,2018-100,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-101-nico-gross,2018,draft_slot_proxy,101,all_drafted_players,D,2018-101,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-102-jasper-weatherby,2018,draft_slot_proxy,102,all_drafted_players,C,2018-102,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-103-jacob-pivonka,2018,draft_slot_proxy,103,all_drafted_players,C,2018-103,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-104-lenni-killinen,2018,draft_slot_proxy,104,all_drafted_players,RW,2018-104,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-105-martin-pospisil,2018,draft_slot_proxy,105,all_drafted_players,C,2018-105,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-106-curtis-douglas,2018,draft_slot_proxy,106,all_drafted_players,C,2018-106,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-107-joel-hofer,2018,draft_slot_proxy,107,all_drafted_players,G,2018-107,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-108-demetrios-koumontzis,2018,draft_slot_proxy,108,all_drafted_players,LW,2018-108,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-109-tyler-weiss,2018,draft_slot_proxy,109,all_drafted_players,LW,2018-109,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-110-xavier-bernard,2018,draft_slot_proxy,110,all_drafted_players,D,2018-110,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-111-jachym-kondelik,2018,draft_slot_proxy,111,all_drafted_players,C,2018-111,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-112-jack-st-ivany,2018,draft_slot_proxy,112,all_drafted_players,D,2018-112,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-113-aidan-dudas,2018,draft_slot_proxy,113,all_drafted_players,C,2018-113,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-114-ivan-prosvetov,2018,draft_slot_proxy,114,all_drafted_players,G,2018-114,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-115-paul-cotter,2018,draft_slot_proxy,115,all_drafted_players,C,2018-115,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-116-jack-perbix,2018,draft_slot_proxy,116,all_drafted_players,RW,2018-116,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-117-linus-lindstrand-cronholm,2018,draft_slot_proxy,117,all_drafted_players,D,2018-117,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-118-mac-hollowell,2018,draft_slot_proxy,118,all_drafted_players,D,2018-118,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-119-curtis-hall,2018,draft_slot_proxy,119,all_drafted_players,C,2018-119,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-120-philipp-kurashev,2018,draft_slot_proxy,120,all_drafted_players,C,2018-120,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-121-alexander-green,2018,draft_slot_proxy,121,all_drafted_players,D,2018-121,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-122-milos-roman,2018,draft_slot_proxy,122,all_drafted_players,C,2018-122,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-123-jack-gorniak,2018,draft_slot_proxy,123,all_drafted_players,LW,2018-123,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-124-mitchell-gibson,2018,draft_slot_proxy,124,all_drafted_players,G,2018-124,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-125-miska-kukkonen,2018,draft_slot_proxy,125,all_drafted_players,D,2018-125,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-126-angus-crookshank,2018,draft_slot_proxy,126,all_drafted_players,LW,2018-126,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-127-wyatte-wylie,2018,draft_slot_proxy,127,all_drafted_players,D,2018-127,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-128-cole-fonstad,2018,draft_slot_proxy,128,all_drafted_players,C,2018-128,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-129-justin-almeida,2018,draft_slot_proxy,129,all_drafted_players,C,2018-129,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-130-toni-utunen,2018,draft_slot_proxy,130,all_drafted_players,D,2018-130,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-131-spencer-stastney,2018,draft_slot_proxy,131,all_drafted_players,D,2018-131,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-132-lauri-pajuniemi,2018,draft_slot_proxy,132,all_drafted_players,RW,2018-132,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-133-samuel-houde,2018,draft_slot_proxy,133,all_drafted_players,C,2018-133,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-134-blade-jenkins,2018,draft_slot_proxy,134,all_drafted_players,LW,2018-134,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-135-brandon-kruse,2018,draft_slot_proxy,135,all_drafted_players,LW,2018-135,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-136-akira-schmid,2018,draft_slot_proxy,136,all_drafted_players,G,2018-136,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-137-riley-damiani,2018,draft_slot_proxy,137,all_drafted_players,C,2018-137,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-138-hugh-mcging,2018,draft_slot_proxy,138,all_drafted_players,LW,2018-138,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-139-mikael-hakkarainen,2018,draft_slot_proxy,139,all_drafted_players,C,2018-139,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-140-brandon-saigeon,2018,draft_slot_proxy,140,all_drafted_players,C,2018-140,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-141-yegor-sharangovich,2018,draft_slot_proxy,141,all_drafted_players,C,2018-141,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-142-michael-callahan,2018,draft_slot_proxy,142,all_drafted_players,D,2018-142,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-143-samuel-ersson,2018,draft_slot_proxy,143,all_drafted_players,G,2018-143,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-144-david-hrenak,2018,draft_slot_proxy,144,all_drafted_players,G,2018-144,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-145-dennis-busby,2018,draft_slot_proxy,145,all_drafted_players,D,2018-145,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-146-danila-zhuravlyov,2018,draft_slot_proxy,146,all_drafted_players,D,2018-146,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-147-roman-durny,2018,draft_slot_proxy,147,all_drafted_players,G,2018-147,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-148-simon-johansson,2018,draft_slot_proxy,148,all_drafted_players,D,2018-148,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-149-filip-kral,2018,draft_slot_proxy,149,all_drafted_players,D,2018-149,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-150-declan-chisholm,2018,draft_slot_proxy,150,all_drafted_players,D,2018-150,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-151-vladislav-yeryomenko,2018,draft_slot_proxy,151,all_drafted_players,D,2018-151,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-152-magnus-chrona,2018,draft_slot_proxy,152,all_drafted_players,G,2018-152,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-153-giovanni-vallati,2018,draft_slot_proxy,153,all_drafted_players,D,2018-153,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-154-connor-corcoran,2018,draft_slot_proxy,154,all_drafted_players,D,2018-154,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-155-damien-giroux,2018,draft_slot_proxy,155,all_drafted_players,C,2018-155,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-156-pontus-holmberg,2018,draft_slot_proxy,156,all_drafted_players,RW,2018-156,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-157-kevin-mandolese,2018,draft_slot_proxy,157,all_drafted_players,G,2018-157,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-158-david-tendeck,2018,draft_slot_proxy,158,all_drafted_players,G,2018-158,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-159-tim-berni,2018,draft_slot_proxy,159,all_drafted_players,D,2018-159,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-160-victor-brattstrom,2018,draft_slot_proxy,160,all_drafted_players,G,2018-160,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-161-alex-kannok-leipert,2018,draft_slot_proxy,161,all_drafted_players,D,2018-161,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-162-alexis-gravel,2018,draft_slot_proxy,162,all_drafted_players,G,2018-162,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-163-simon-kjellberg,2018,draft_slot_proxy,163,all_drafted_players,D,2018-163,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-164-michael-kesselring,2018,draft_slot_proxy,164,all_drafted_players,D,2018-164,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-165-johan-sodergran,2018,draft_slot_proxy,165,all_drafted_players,RW,2018-165,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-166-jesper-sellgren,2018,draft_slot_proxy,166,all_drafted_players,D,2018-166,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-167-mathias-emilio-pettersen,2018,draft_slot_proxy,167,all_drafted_players,C,2018-167,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-168-dawson-barteaux,2018,draft_slot_proxy,168,all_drafted_players,D,2018-168,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-169-mathias-laferriere,2018,draft_slot_proxy,169,all_drafted_players,RW,2018-169,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-170-justin-schutz,2018,draft_slot_proxy,170,all_drafted_players,LW,2018-170,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-171-nikolai-kovalenko,2018,draft_slot_proxy,171,all_drafted_players,RW,2018-171,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-172-mitchell-hoelscher,2018,draft_slot_proxy,172,all_drafted_players,C,2018-172,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-173-veini-vehvilainen,2018,draft_slot_proxy,173,all_drafted_players,G,2018-173,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-174-gavin-hain,2018,draft_slot_proxy,174,all_drafted_players,C,2018-174,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-175-jacob-ingham,2018,draft_slot_proxy,175,all_drafted_players,G,2018-175,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-176-zachary-emond,2018,draft_slot_proxy,176,all_drafted_players,G,2018-176,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-177-liam-gorman,2018,draft_slot_proxy,177,all_drafted_players,C,2018-177,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-178-hunter-drew,2018,draft_slot_proxy,178,all_drafted_players,D,2018-178,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-179-shawn-boudrias,2018,draft_slot_proxy,179,all_drafted_players,RW,2018-179,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-180-peter-diliberatore,2018,draft_slot_proxy,180,all_drafted_players,D,2018-180,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-181-dustyn-mcfaul,2018,draft_slot_proxy,181,all_drafted_players,D,2018-181,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-182-john-leonard,2018,draft_slot_proxy,182,all_drafted_players,LW,2018-182,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-183-cole-koepke,2018,draft_slot_proxy,183,all_drafted_players,LW,2018-183,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-184-jared-moe,2018,draft_slot_proxy,184,all_drafted_players,G,2018-184,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-185-xavier-bouchard,2018,draft_slot_proxy,185,all_drafted_players,D,2018-185,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-186-artyom-manukyan,2018,draft_slot_proxy,186,all_drafted_players,RW,2018-186,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-187-william-worge-kreu,2018,draft_slot_proxy,187,all_drafted_players,D,2018-187,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-188-jakov-novak,2018,draft_slot_proxy,188,all_drafted_players,LW,2018-188,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-189-liam-kirk,2018,draft_slot_proxy,189,all_drafted_players,LW,2018-189,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-190-brett-stapley,2018,draft_slot_proxy,190,all_drafted_players,C,2018-190,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-191-otto-kivenmaki,2018,draft_slot_proxy,191,all_drafted_players,C,2018-191,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-192-matthew-thiessen,2018,draft_slot_proxy,192,all_drafted_players,G,2018-192,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-193-josiah-slavin,2018,draft_slot_proxy,193,all_drafted_players,LW,2018-193,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-194-luke-loheit,2018,draft_slot_proxy,194,all_drafted_players,RW,2018-194,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-195-patrik-siikanen,2018,draft_slot_proxy,195,all_drafted_players,C,2018-195,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-196-christian-krygier,2018,draft_slot_proxy,196,all_drafted_players,D,2018-196,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-197-jacob-kucharski,2018,draft_slot_proxy,197,all_drafted_players,G,2018-197,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-198-dmitry-zavgorodniy,2018,draft_slot_proxy,198,all_drafted_players,LW,2018-198,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-199-jermaine-loewen,2018,draft_slot_proxy,199,all_drafted_players,LW,2018-199,https://api-web.nhle.com/v1/draft/picks/2018/all
2018-200-tyler-tucker,2018,draft_slot_proxy,200,all_drafted_players,D,2018-200,https://api-web.nhle.com/v1/draft/picks/2018/all
