player_id,draft_year,source,rank,scope,position,source_id,source_url
2015-120-mathieu-joseph,2015,draft_slot_proxy,120,all_drafted_players,RW,2015-120,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-121-ryan-shea,2015,draft_slot_proxy,121,all_drafted_players,D,2015-121,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-122-devante-stephens,2015,draft_slot_proxy,122,all_drafted_players,D,2015-122,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-123-conor-garland,2015,draft_slot_proxy,123,all_drafted_players,RW,2015-123,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-124-ethan-bear,2015,draft_slot_proxy,124,all_drafted_players,D,2015-124,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-125-dmytro-timashov,2015,draft_slot_proxy,125,all_drafted_players,LW,2015-125,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-126-luke-stevens,2015,draft_slot_proxy,126,all_drafted_players,LW,2015-126,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-127-niko-mikkola,2015,draft_slot_proxy,127,all_drafted_players,D,2015-127,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-128-david-kase,2015,draft_slot_proxy,128,all_drafted_players,RW,2015-128,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-129-sam-ruopp,2015,draft_slot_proxy,129,all_drafted_players,D,2015-129,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-130-karlis-cukste,2015,draft_slot_proxy,130,all_drafted_players,D,2015-130,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-131-matthew-bradley,2015,draft_slot_proxy,131,all_drafted_players,C,2015-131,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-132-karch-bachman,2015,draft_slot_proxy,132,all_drafted_players,LW,2015-132,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-133-joseph-cecconi,2015,draft_slot_proxy,133,all_drafted_players,D,2015-133,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-134-matt-schmalz,2015,draft_slot_proxy,134,all_drafted_players,RW,2015-134,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-135-kirill-kaprizov,2015,draft_slot_proxy,135,all_drafted_players,LW,2015-135,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-136-pavel-karnaukhov,2015,draft_slot_proxy,136,all_drafted_players,LW,2015-136,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-137-dominik-simon,2015,draft_slot_proxy,137,all_drafted_players,C,2015-137,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-138-spencer-smallman,2015,draft_slot_proxy,138,all_drafted_players,RW,2015-138,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-139-christian-jaros,2015,draft_slot_proxy,139,all_drafted_players,D,2015-139,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-140-chase-pearson,2015,draft_slot_proxy,140,all_drafted_players,C,2015-140,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-141-veeti-vainio,2015,draft_slot_proxy,141,all_drafted_players,D,2015-141,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-142-rudolfs-balcers,2015,draft_slot_proxy,142,all_drafted_players,LW,2015-142,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-143-connor-hobbs,2015,draft_slot_proxy,143,all_drafted_players,D,2015-143,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-144-carl-neill,2015,draft_slot_proxy,144,all_drafted_players,D,2015-144,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-145-karel-vejmelka,2015,draft_slot_proxy,145,all_drafted_players,G,2015-145,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-146-luke-opilka,2015,draft_slot_proxy,146,all_drafted_players,G,2015-146,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-147-ryan-pilon,2015,draft_slot_proxy,147,all_drafted_players,D,2015-147,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-148-troy-terry,2015,draft_slot_proxy,148,all_drafted_players,C/RW,2015-148,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-149-adam-gaudette,2015,draft_slot_proxy,149,all_drafted_players,C,2015-149,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-150-ryan-zuhlsdorf,2015,draft_slot_proxy,150,all_drafted_players,D,2015-150,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-151-radovan-bondra,2015,draft_slot_proxy,151,all_drafted_players,RW,2015-151,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-152-giorgio-estephan,2015,draft_slot_proxy,152,all_drafted_players,C,2015-152,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-153-kristian-oldham,2015,draft_slot_proxy,153,all_drafted_players,G,2015-153,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-154-john-marino,2015,draft_slot_proxy,154,all_drafted_players,D,2015-154,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-155-stephen-desrocher,2015,draft_slot_proxy,155,all_drafted_players,D,2015-155,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-156-jake-massie,2015,draft_slot_proxy,156,all_drafted_players,D,2015-156,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-157-brett-seney,2015,draft_slot_proxy,157,all_drafted_players,LW,2015-157,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-158-cooper-marody,2015,draft_slot_proxy,158,all_drafted_players,C,2015-158,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-159-vladislav-gavrikov,2015,draft_slot_proxy,159,all_drafted_players,D,2015-159,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-160-adam-parsells,2015,draft_slot_proxy,160,all_drafted_players,D,2015-160,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-161-sergei-boikov,2015,draft_slot_proxy,161,all_drafted_players,D,2015-161,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-162-christopher-wilkie,2015,draft_slot_proxy,162,all_drafted_players,RW,2015-162,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-163-markus-ruusu,2015,draft_slot_proxy,163,all_drafted_players,G,2015-163,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-164-roy-radke,2015,draft_slot_proxy,164,all_drafted_players,RW,2015-164,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-165-cameron-hughes,2015,draft_slot_proxy,165,all_drafted_players,C,2015-165,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-166-andrew-mangiapane,2015,draft_slot_proxy,166,all_drafted_players,LW,2015-166,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-167-frederik-tiffels,2015,draft_slot_proxy,167,all_drafted_players,LW,2015-167,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-168-mason-appleton,2015,draft_slot_proxy,168,all_drafted_players,C,2015-168,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-169-david-cotton,2015,draft_slot_proxy,169,all_drafted_players,C,2015-169,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-170-patrick-holway,2015,draft_slot_proxy,170,all_drafted_players,D,2015-170,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-171-nicholas-boka,2015,draft_slot_proxy,171,all_drafted_players,D,2015-171,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-172-andong-song,2015,draft_slot_proxy,172,all_drafted_players,D,2015-172,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-173-colby-williams,2015,draft_slot_proxy,173,all_drafted_players,D,2015-173,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-174-lukas-jasek,2015,draft_slot_proxy,174,all_drafted_players,RW,2015-174,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-175-tyler-moy,2015,draft_slot_proxy,175,all_drafted_players,C,2015-175,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-176-liam-dunda,2015,draft_slot_proxy,176,all_drafted_players,LW,2015-176,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-177-simon-bourque,2015,draft_slot_proxy,177,all_drafted_players,D,2015-177,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-178-steven-ruggiero,2015,draft_slot_proxy,178,all_drafted_players,D,2015-178,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-179-garrett-metcalf,2015,draft_slot_proxy,179,all_drafted_players,G,2015-179,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-180-bokondji-imama,2015,draft_slot_proxy,180,all_drafted_players,LW,2015-180,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-181-joni-tuulola,2015,draft_slot_proxy,181,all_drafted_players,D,2015-181,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-182-ivan-chukarov,2015,draft_slot_proxy,182,all_drafted_players,D,2015-182,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-183-erik-kallgren,2015,draft_slot_proxy,183,all_drafted_players,G,2015-183,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-184-adam-huska,2015,draft_slot_proxy,184,all_drafted_players,G,2015-184,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-185-nikita-korostelev,2015,draft_slot_proxy,185,all_drafted_players,RW,2015-185,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-186-steven-lorentz,2015,draft_slot_proxy,186,all_drafted_players,C/LW,2015-186,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-187-chaz-reddekopp,2015,draft_slot_proxy,187,all_drafted_players,D,2015-187,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-188-ivan-fedotov,2015,draft_slot_proxy,188,all_drafted_players,G,2015-188,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-189-markus-nutivaara,2015,draft_slot_proxy,189,all_drafted_players,D,2015-189,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-190-marcus-vela,2015,draft_slot_proxy,190,all_drafted_players,C,2015-190,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-191-gustav-olhaver,2015,draft_slot_proxy,191,all_drafted_players,C,2015-191,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-192-patrick-shea,2015,draft_slot_proxy,192,all_drafted_players,C,2015-192,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-193-jake-kupsky,2015,draft_slot_proxy,193,all_drafted_players,G,2015-193,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-194-matt-roy,2015,draft_slot_proxy,194,all_drafted_players,LW,2015-194,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-195-jack-becker,2015,draft_slot_proxy,195,all_drafted_players,C,2015-195,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-196-riley-bruce,2015,draft_slot_proxy,196,all_drafted_players,D,2015-196,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-197-nikita-pavlychev,2015,draft_slot_proxy,197,all_drafted_players,C,2015-197,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-198-sami-niku,2015,draft_slot_proxy,198,all_drafted_players,D,2015-198,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-199-joey-daccord,2015,draft_slot_proxy,199,all_drafted_players,G,2015-199,https://api-web.nhle.com/v1/draft/picks/2015/all
2015-200-adam-marsh,2015,draft_slot_proxy,200,all_drafted_players,LW,2015-200,https://api-web.nhle.com/v1/draft/picks/2015/all
