player_id,draft_year,source,rank,scope,position,source_id,source_url
2021-017-zachary-bolduc,2021,draft_slot_proxy,17,all_drafted_players,C,2021-17,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-018-chaz-lucius,2021,draft_slot_proxy,18,all_drafted_players,C,2021-18,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-019-fedor-svechkov,2021,draft_slot_proxy,19,all_drafted_players,C,2021-19,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-020-jesper-wallstedt,2021,draft_slot_proxy,20,all_drafted_players,G,2021-20,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-021-fabian-lysell,2021,draft_slot_proxy,21,all_drafted_players,RW,2021-21,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-022-xavier-bourgault,2021,draft_slot_proxy,22,all_drafted_players,C,2021-22,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-023-wyatt-johnston,2021,draft_slot_proxy,23,all_drafted_players,C,2021-23,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-024-mackie-samoskevich,2021,draft_slot_proxy,24,all_drafted_players,RW,2021-24,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-025-corson-ceulemans,2021,draft_slot_proxy,25,all_drafted_players,D,2021-25,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-026-carson-lambos,2021,draft_slot_proxy,26,all_drafted_players,D,2021-26,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-027-zachary-l-heureux,2021,draft_slot_proxy,27,all_drafted_players,LW,2021-27,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-028-oskar-olausson,2021,draft_slot_proxy,28,all_drafted_players,RW,2021-28,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-029-chase-stillman,2021,draft_slot_proxy,29,all_drafted_players,RW,2021-29,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-030-zach-dean,2021,draft_slot_proxy,30,all_drafted_players,C,2021-30,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-031-logan-mailloux,2021,draft_slot_proxy,31,all_drafted_players,D,2021-31,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-032-nolan-allan,2021,draft_slot_proxy,32,all_drafted_players,D,2021-32,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-033-prokhor-poltapov,2021,draft_slot_proxy,33,all_drafted_players,LW,2021-33,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-034-olen-zellweger,2021,draft_slot_proxy,34,all_drafted_players,D,2021-34,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-035-ryker-evans,2021,draft_slot_proxy,35,all_drafted_players,D,2021-35,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-036-shai-buium,2021,draft_slot_proxy,36,all_drafted_players,D,2021-36,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-037-josh-doan,2021,draft_slot_proxy,37,all_drafted_players,RW,2021-37,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-038-daniil-chayka,2021,draft_slot_proxy,38,all_drafted_players,D,2021-38,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-039-zack-ostapchuk,2021,draft_slot_proxy,39,all_drafted_players,C,2021-39,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-040-scott-morrow,2021,draft_slot_proxy,40,all_drafted_players,D,2021-40,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-041-danila-klimovich,2021,draft_slot_proxy,41,all_drafted_players,RW,2021-41,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-042-francesco-pinelli,2021,draft_slot_proxy,42,all_drafted_players,C,2021-42,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-043-ilya-fedotov,2021,draft_slot_proxy,43,all_drafted_players,LW,2021-43,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-044-aleksi-heimosalmi,2021,draft_slot_proxy,44,all_drafted_players,D,2021-44,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-045-william-stromgren,2021,draft_slot_proxy,45,all_drafted_players,LW,2021-45,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-046-samu-tuomaala,2021,draft_slot_proxy,46,all_drafted_players,RW,2021-46,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-047-logan-stankoven,2021,draft_slot_proxy,47,all_drafted_players,C,2021-47,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-048-artem-grushnikov,2021,draft_slot_proxy,48,all_drafted_players,D,2021-48,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-049-ben-roger,2021,draft_slot_proxy,49,all_drafted_players,D,2021-49,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-050-nikita-chibrikov,2021,draft_slot_proxy,50,all_drafted_players,RW,2021-50,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-051-ville-koivunen,2021,draft_slot_proxy,51,all_drafted_players,RW,2021-51,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-052-aatu-r-ty,2021,draft_slot_proxy,52,all_drafted_players,C,2021-52,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-053-aleksandr-kisakov,2021,draft_slot_proxy,53,all_drafted_players,LW,2021-53,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-054-jack-peart,2021,draft_slot_proxy,54,all_drafted_players,D,2021-54,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-055-vincent-iorio,2021,draft_slot_proxy,55,all_drafted_players,D,2021-55,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-056-evan-nause,2021,draft_slot_proxy,56,all_drafted_players,D,2021-56,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-057-matthew-knies,2021,draft_slot_proxy,57,all_drafted_players,LW,2021-57,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-058-tristan-broz,2021,draft_slot_proxy,58,all_drafted_players,C,2021-58,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-059-samuel-helenius,2021,draft_slot_proxy,59,all_drafted_players,C,2021-59,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-060-j-j-moser,2021,draft_slot_proxy,60,all_drafted_players,D,2021-60,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-061-sean-behrens,2021,draft_slot_proxy,61,all_drafted_players,D,2021-61,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-062-colton-dach,2021,draft_slot_proxy,62,all_drafted_players,C,2021-62,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-063-riley-kidney,2021,draft_slot_proxy,63,all_drafted_players,C,2021-63,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-064-oliver-kapanen,2021,draft_slot_proxy,64,all_drafted_players,C,2021-64,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-065-jayden-grubbe,2021,draft_slot_proxy,65,all_drafted_players,C,2021-65,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-066-sasha-pastujov,2021,draft_slot_proxy,66,all_drafted_players,RW,2021-66,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-067-ryan-winterton,2021,draft_slot_proxy,67,all_drafted_players,C,2021-67,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-068-samu-salminen,2021,draft_slot_proxy,68,all_drafted_players,C,2021-68,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-069-stanislav-svozil,2021,draft_slot_proxy,69,all_drafted_players,D,2021-69,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-070-carter-mazur,2021,draft_slot_proxy,70,all_drafted_players,LW,2021-70,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-071-simon-robertsson,2021,draft_slot_proxy,71,all_drafted_players,RW,2021-71,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-072-anton-olsson,2021,draft_slot_proxy,72,all_drafted_players,D,2021-72,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-073-ayrton-martino,2021,draft_slot_proxy,73,all_drafted_players,LW,2021-73,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-074-oliver-johansson,2021,draft_slot_proxy,74,all_drafted_players,LW,2021-74,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-075-ryder-korczak,2021,draft_slot_proxy,75,all_drafted_players,C,2021-75,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-076-tyson-hinds,2021,draft_slot_proxy,76,all_drafted_players,D,2021-76,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-077-cole-huckins,2021,draft_slot_proxy,77,all_drafted_players,C,2021-77,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-078-aleksei-kolosov,2021,draft_slot_proxy,78,all_drafted_players,G,2021-78,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-079-justin-ertel,2021,draft_slot_proxy,79,all_drafted_players,LW,2021-79,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-080-brent-johnson,2021,draft_slot_proxy,80,all_drafted_players,D,2021-80,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-081-benjamin-gaudreau,2021,draft_slot_proxy,81,all_drafted_players,G,2021-81,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-082-dmitry-kuzmin,2021,draft_slot_proxy,82,all_drafted_players,D,2021-82,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-083-patrik-hamrla,2021,draft_slot_proxy,83,all_drafted_players,G,2021-83,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-084-kirill-kirsanov,2021,draft_slot_proxy,84,all_drafted_players,D,2021-84,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-085-brett-harrison,2021,draft_slot_proxy,85,all_drafted_players,C,2021-85,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-086-caedan-bankier,2021,draft_slot_proxy,86,all_drafted_players,C,2021-86,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-087-dmitri-kostenko,2021,draft_slot_proxy,87,all_drafted_players,D,2021-87,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-088-stiven-sardarian,2021,draft_slot_proxy,88,all_drafted_players,RW,2021-88,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-089-cameron-whynot,2021,draft_slot_proxy,89,all_drafted_players,D,2021-89,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-090-luca-munzenberger,2021,draft_slot_proxy,90,all_drafted_players,D,2021-90,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-091-taige-harding,2021,draft_slot_proxy,91,all_drafted_players,D,2021-91,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-092-andrei-buyalsky,2021,draft_slot_proxy,92,all_drafted_players,C,2021-92,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-093-tristan-lennox,2021,draft_slot_proxy,93,all_drafted_players,G,2021-93,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-094-aidan-hreschuk,2021,draft_slot_proxy,94,all_drafted_players,D,2021-94,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-095-josh-bloom,2021,draft_slot_proxy,95,all_drafted_players,LW,2021-95,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-096-roman-schmidt,2021,draft_slot_proxy,96,all_drafted_players,D,2021-96,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-097-olivier-nadeau,2021,draft_slot_proxy,97,all_drafted_players,RW,2021-97,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-098-josh-lopina,2021,draft_slot_proxy,98,all_drafted_players,C,2021-98,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-099-ville-ottavainen,2021,draft_slot_proxy,99,all_drafted_players,D,2021-99,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-100-jakub-malek,2021,draft_slot_proxy,100,all_drafted_players,G,2021-100,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-101-guillaume-richard,2021,draft_slot_proxy,101,all_drafted_players,D,2021-101,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-102-jakub-brabenec,2021,draft_slot_proxy,102,all_drafted_players,C,2021-102,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-103-gannon-laroque,2021,draft_slot_proxy,103,all_drafted_players,D,2021-103,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-104-brody-lamb,2021,draft_slot_proxy,104,all_drafted_players,RW,2021-104,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-105-ethan-del-mastro,2021,draft_slot_proxy,105,all_drafted_players,D,2021-105,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-106-kalle-vaisanen,2021,draft_slot_proxy,106,all_drafted_players,LW,2021-106,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-107-emil-lilleberg,2021,draft_slot_proxy,107,all_drafted_players,D,2021-107,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-108-victor-stjernborg,2021,draft_slot_proxy,108,all_drafted_players,C,2021-108,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-109-jackson-blake,2021,draft_slot_proxy,109,all_drafted_players,RW,2021-109,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-110-brian-zanetti,2021,draft_slot_proxy,110,all_drafted_players,D,2021-110,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-111-conner-roulette,2021,draft_slot_proxy,111,all_drafted_players,LW,2021-111,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-112-talyn-boyko,2021,draft_slot_proxy,112,all_drafted_players,G,2021-112,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-113-william-trudeau,2021,draft_slot_proxy,113,all_drafted_players,D,2021-113,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-114-redmond-savage,2021,draft_slot_proxy,114,all_drafted_players,C,2021-114,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-115-ryan-ufko,2021,draft_slot_proxy,115,all_drafted_players,D,2021-115,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-116-jake-chiasson,2021,draft_slot_proxy,116,all_drafted_players,C,2021-116,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-117-philip-svedeback,2021,draft_slot_proxy,117,all_drafted_players,G,2021-117,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-118-kyle-masters,2021,draft_slot_proxy,118,all_drafted_players,D,2021-118,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-119-joaquim-lemay,2021,draft_slot_proxy,119,all_drafted_players,D,2021-119,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-120-vladislav-lukashevich,2021,draft_slot_proxy,120,all_drafted_players,D,2021-120,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-121-ethan-cardwell,2021,draft_slot_proxy,121,all_drafted_players,RW,2021-121,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-122-rasmus-korhonen,2021,draft_slot_proxy,122,all_drafted_players,G,2021-122,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-123-carson-latimer,2021,draft_slot_proxy,123,all_drafted_players,RW,2021-123,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-124-jack-matier,2021,draft_slot_proxy,124,all_drafted_players,D,2021-124,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-125-cameron-berg,2021,draft_slot_proxy,125,all_drafted_players,C,2021-125,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-126-dylan-duke,2021,draft_slot_proxy,126,all_drafted_players,LW,2021-126,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-127-josh-pillar,2021,draft_slot_proxy,127,all_drafted_players,RW,2021-127,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-128-jakub-demek,2021,draft_slot_proxy,128,all_drafted_players,C,2021-128,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-129-topias-vilen,2021,draft_slot_proxy,129,all_drafted_players,D,2021-129,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-130-sean-tschigerl,2021,draft_slot_proxy,130,all_drafted_players,LW,2021-130,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-131-jacob-melanson,2021,draft_slot_proxy,131,all_drafted_players,RW,2021-131,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-132-nikolai-makarov,2021,draft_slot_proxy,132,all_drafted_players,D,2021-132,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-133-james-malatesta,2021,draft_slot_proxy,133,all_drafted_players,LW,2021-133,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-134-liam-dower-nilsson,2021,draft_slot_proxy,134,all_drafted_players,C,2021-134,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-135-artem-guryev,2021,draft_slot_proxy,135,all_drafted_players,D,2021-135,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-136-robert-orr,2021,draft_slot_proxy,136,all_drafted_players,RW,2021-136,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-137-aku-koskenvuo,2021,draft_slot_proxy,137,all_drafted_players,G,2021-137,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-138-jack-bar,2021,draft_slot_proxy,138,all_drafted_players,D,2021-138,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-139-manix-landry,2021,draft_slot_proxy,139,all_drafted_players,C,2021-139,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-140-jonathan-myrenberg,2021,draft_slot_proxy,140,all_drafted_players,D,2021-140,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-141-cole-jordan,2021,draft_slot_proxy,141,all_drafted_players,D,2021-141,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-142-daniil-sobolev,2021,draft_slot_proxy,142,all_drafted_players,D,2021-142,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-143-jacob-holmes,2021,draft_slot_proxy,143,all_drafted_players,D,2021-143,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-144-jaroslav-chmelar,2021,draft_slot_proxy,144,all_drafted_players,RW,2021-144,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-145-tyson-galloway,2021,draft_slot_proxy,145,all_drafted_players,D,2021-145,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-146-dmitri-rashevsky,2021,draft_slot_proxy,146,all_drafted_players,RW,2021-146,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-147-justin-robidas,2021,draft_slot_proxy,147,all_drafted_players,C,2021-147,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-148-gage-alexander,2021,draft_slot_proxy,148,all_drafted_players,G,2021-148,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-149-oskar-jellvik,2021,draft_slot_proxy,149,all_drafted_players,LW,2021-149,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-150-joshua-roy,2021,draft_slot_proxy,150,all_drafted_players,RW,2021-150,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-151-haakon-hanelt,2021,draft_slot_proxy,151,all_drafted_players,C,2021-151,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-152-kirill-gerasimyuk,2021,draft_slot_proxy,152,all_drafted_players,G,2021-152,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-153-ty-voit,2021,draft_slot_proxy,153,all_drafted_players,LW,2021-153,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-154-isaac-belliveau,2021,draft_slot_proxy,154,all_drafted_players,D,2021-154,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-155-oscar-plandowski,2021,draft_slot_proxy,155,all_drafted_players,D,2021-155,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-156-max-mccue,2021,draft_slot_proxy,156,all_drafted_players,C,2021-156,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-157-eetu-liukas,2021,draft_slot_proxy,157,all_drafted_players,LW,2021-157,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-158-ty-murchison,2021,draft_slot_proxy,158,all_drafted_players,D,2021-158,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-159-viljami-marjala,2021,draft_slot_proxy,159,all_drafted_players,LW,2021-159,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-160-cameron-macdonald,2021,draft_slot_proxy,160,all_drafted_players,C,2021-160,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-161-william-von-barnekow-lofberg,2021,draft_slot_proxy,161,all_drafted_players,C,2021-161,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-162-kyle-kukkonen,2021,draft_slot_proxy,162,all_drafted_players,C,2021-162,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-163-semyon-vyazovoi,2021,draft_slot_proxy,163,all_drafted_players,G,2021-163,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-164-viktor-hurtig,2021,draft_slot_proxy,164,all_drafted_players,D,2021-164,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-165-ben-boyd,2021,draft_slot_proxy,165,all_drafted_players,LW,2021-165,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-166-pasquale-zito,2021,draft_slot_proxy,166,all_drafted_players,LW,2021-166,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-167-liam-gilmartin,2021,draft_slot_proxy,167,all_drafted_players,LW,2021-167,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-168-jack-beck,2021,draft_slot_proxy,168,all_drafted_players,RW,2021-168,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-169-hugo-gabrielson,2021,draft_slot_proxy,169,all_drafted_players,D,2021-169,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-170-bryce-montgomery,2021,draft_slot_proxy,170,all_drafted_players,D,2021-170,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-171-cal-thomas,2021,draft_slot_proxy,171,all_drafted_players,D,2021-171,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-172-ilya-safonov,2021,draft_slot_proxy,172,all_drafted_players,C,2021-172,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-173-lucas-ciona,2021,draft_slot_proxy,173,all_drafted_players,LW,2021-173,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-174-ethan-samson,2021,draft_slot_proxy,174,all_drafted_players,D,2021-174,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-175-francesco-arcuri,2021,draft_slot_proxy,175,all_drafted_players,C,2021-175,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-176-dru-krebs,2021,draft_slot_proxy,176,all_drafted_players,D,2021-176,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-177-theo-jacobsson,2021,draft_slot_proxy,177,all_drafted_players,C,2021-177,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-178-connor-lockhart,2021,draft_slot_proxy,178,all_drafted_players,RW,2021-178,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-179-simon-knak,2021,draft_slot_proxy,179,all_drafted_players,LW,2021-179,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-180-matvey-petrov,2021,draft_slot_proxy,180,all_drafted_players,LW,2021-180,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-181-ryan-mast,2021,draft_slot_proxy,181,all_drafted_players,D,2021-181,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-182-nate-benoit,2021,draft_slot_proxy,182,all_drafted_players,D,2021-182,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-183-chase-clark,2021,draft_slot_proxy,183,all_drafted_players,G,2021-183,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-184-jakub-kos,2021,draft_slot_proxy,184,all_drafted_players,LW,2021-184,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-185-vyacheslav-peksa,2021,draft_slot_proxy,185,all_drafted_players,G,2021-185,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-186-shane-lachance,2021,draft_slot_proxy,186,all_drafted_players,LW,2021-186,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-187-nikita-quapp,2021,draft_slot_proxy,187,all_drafted_players,G,2021-187,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-188-nikita-novikov,2021,draft_slot_proxy,188,all_drafted_players,D,2021-188,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-189-aleksi-malinen,2021,draft_slot_proxy,189,all_drafted_players,D,2021-189,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-190-artur-cholach,2021,draft_slot_proxy,190,all_drafted_players,D,2021-190,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-191-xavier-simoneau,2021,draft_slot_proxy,191,all_drafted_players,C,2021-191,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-192-alex-gagne,2021,draft_slot_proxy,192,all_drafted_players,D,2021-192,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-193-tyson-kozak,2021,draft_slot_proxy,193,all_drafted_players,C,2021-193,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-194-ryan-mccleary,2021,draft_slot_proxy,194,all_drafted_players,D,2021-194,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-195-justin-janicke,2021,draft_slot_proxy,195,all_drafted_players,LW,2021-195,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-196-daniil-pylenkov,2021,draft_slot_proxy,196,all_drafted_players,D,2021-196,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-197-martin-rysavy,2021,draft_slot_proxy,197,all_drafted_players,RW,2021-197,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-198-ivan-vorobyov,2021,draft_slot_proxy,198,all_drafted_players,RW,2021-198,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-199-evgenii-kashnikov,2021,draft_slot_proxy,199,all_drafted_players,D,2021-199,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-200-yegor-naumov,2021,draft_slot_proxy,200,all_drafted_players,G,2021-200,https://api-web.nhle.com/v1/draft/picks/2021/all
2021-201-lucas-forsell,2021,draft_slot_proxy,201,all_drafted_players,LW,2021-201,https://api-web.nhle.com/v1/draft/picks/2021/all
