player_id,draft_year,source,rank,scope,position,source_id,source_url
2020-101-adam-wilsby,2020,draft_slot_proxy,101,all_drafted_players,D,2020-101,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-102-jack-smith,2020,draft_slot_proxy,102,all_drafted_players,C,2020-102,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-103-dylan-garand,2020,draft_slot_proxy,103,all_drafted_players,G,2020-103,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-104-thimo-nickl,2020,draft_slot_proxy,104,all_drafted_players,D,2020-104,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-105-zachary-uens,2020,draft_slot_proxy,105,all_drafted_players,D,2020-105,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-106-artur-akhtyamov,2020,draft_slot_proxy,106,all_drafted_players,G,2020-106,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-107-jan-bednar,2020,draft_slot_proxy,107,all_drafted_players,G,2020-107,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-108-lukas-svejkovsky,2020,draft_slot_proxy,108,all_drafted_players,C,2020-108,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-109-blake-biondi,2020,draft_slot_proxy,109,all_drafted_players,C,2020-109,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-110-michael-krutil,2020,draft_slot_proxy,110,all_drafted_players,D,2020-110,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-111-mitchell-miller,2020,draft_slot_proxy,111,all_drafted_players,D,2020-111,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-112-juho-markkanen,2020,draft_slot_proxy,112,all_drafted_players,G,2020-112,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-113-jackson-kunz,2020,draft_slot_proxy,113,all_drafted_players,LW,2020-113,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-114-mikael-pyyhtia,2020,draft_slot_proxy,114,all_drafted_players,LW,2020-114,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-115-zion-nybeck,2020,draft_slot_proxy,115,all_drafted_players,LW,2020-115,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-116-eamon-powell,2020,draft_slot_proxy,116,all_drafted_players,D,2020-116,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-117-bogdan-trineyev,2020,draft_slot_proxy,117,all_drafted_players,RW,2020-117,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-118-colby-ambrosio,2020,draft_slot_proxy,118,all_drafted_players,C,2020-118,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-119-tanner-dickinson,2020,draft_slot_proxy,119,all_drafted_players,C,2020-119,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-120-ethan-edwards,2020,draft_slot_proxy,120,all_drafted_players,D,2020-120,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-121-alex-jefferies,2020,draft_slot_proxy,121,all_drafted_players,LW,2020-121,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-122-william-villeneuve,2020,draft_slot_proxy,122,all_drafted_players,D,2020-122,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-123-antonio-stranges,2020,draft_slot_proxy,123,all_drafted_players,LW,2020-123,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-124-sean-farrell,2020,draft_slot_proxy,124,all_drafted_players,C,2020-124,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-125-jesper-vikman,2020,draft_slot_proxy,125,all_drafted_players,G,2020-125,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-126-tyler-tullio,2020,draft_slot_proxy,126,all_drafted_players,RW,2020-126,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-127-evan-vierling,2020,draft_slot_proxy,127,all_drafted_players,C,2020-127,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-128-martin-chromiak,2020,draft_slot_proxy,128,all_drafted_players,RW,2020-128,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-129-artyom-galimov,2020,draft_slot_proxy,129,all_drafted_players,LW,2020-129,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-130-artem-shlaine,2020,draft_slot_proxy,130,all_drafted_players,C,2020-130,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-131-matteo-costantini,2020,draft_slot_proxy,131,all_drafted_players,C,2020-131,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-132-alex-cotton,2020,draft_slot_proxy,132,all_drafted_players,D,2020-132,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-133-anton-johannesson,2020,draft_slot_proxy,133,all_drafted_players,D,2020-133,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-134-brett-berard,2020,draft_slot_proxy,134,all_drafted_players,LW,2020-134,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-135-elliot-desnoyers,2020,draft_slot_proxy,135,all_drafted_players,LW,2020-135,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-136-jakub-dobes,2020,draft_slot_proxy,136,all_drafted_players,G,2020-136,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-137-dmitry-ovchinnikov,2020,draft_slot_proxy,137,all_drafted_players,C,2020-137,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-138-maksim-berezkin,2020,draft_slot_proxy,138,all_drafted_players,LW,2020-138,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-139-ryder-rolston,2020,draft_slot_proxy,139,all_drafted_players,RW,2020-139,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-140-ben-meehan,2020,draft_slot_proxy,140,all_drafted_players,D,2020-140,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-141-isaak-phillips,2020,draft_slot_proxy,141,all_drafted_players,D,2020-141,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-142-carson-bantle,2020,draft_slot_proxy,142,all_drafted_players,LW,2020-142,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-143-ryan-francis,2020,draft_slot_proxy,143,all_drafted_players,RW,2020-143,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-144-jacob-truscott,2020,draft_slot_proxy,144,all_drafted_players,D,2020-144,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-145-ole-julian-bjorgvik-holm,2020,draft_slot_proxy,145,all_drafted_players,D,2020-145,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-146-pavel-novak,2020,draft_slot_proxy,146,all_drafted_players,RW,2020-146,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-147-jaydon-dureau,2020,draft_slot_proxy,147,all_drafted_players,LW,2020-147,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-148-bear-hughes,2020,draft_slot_proxy,148,all_drafted_players,C,2020-148,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-149-raivis-ansons,2020,draft_slot_proxy,149,all_drafted_players,RW,2020-149,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-150-matthew-kessel,2020,draft_slot_proxy,150,all_drafted_players,D,2020-150,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-151-mason-langenbrunner,2020,draft_slot_proxy,151,all_drafted_players,D,2020-151,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-152-william-dufour,2020,draft_slot_proxy,152,all_drafted_players,RW,2020-152,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-153-kasper-puutio,2020,draft_slot_proxy,153,all_drafted_players,D,2020-153,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-154-daniel-ljungman,2020,draft_slot_proxy,154,all_drafted_players,C,2020-154,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-155-eric-engstrand,2020,draft_slot_proxy,155,all_drafted_players,LW,2020-155,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-156-kyle-aucoin,2020,draft_slot_proxy,156,all_drafted_players,D,2020-156,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-157-nick-capone,2020,draft_slot_proxy,157,all_drafted_players,RW,2020-157,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-158-philippe-daoust,2020,draft_slot_proxy,158,all_drafted_players,C,2020-158,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-159-lucas-mercuri,2020,draft_slot_proxy,159,all_drafted_players,C,2020-159,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-160-albin-sundsvik,2020,draft_slot_proxy,160,all_drafted_players,C,2020-160,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-161-benjamin-baumgartner,2020,draft_slot_proxy,161,all_drafted_players,C,2020-161,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-162-yauheni-aksiantsiuk,2020,draft_slot_proxy,162,all_drafted_players,LW,2020-162,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-163-will-cranley,2020,draft_slot_proxy,163,all_drafted_players,G,2020-163,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-164-tyrel-bauer,2020,draft_slot_proxy,164,all_drafted_players,D,2020-164,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-165-matt-rempe,2020,draft_slot_proxy,165,all_drafted_players,C,2020-165,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-166-luke-reid,2020,draft_slot_proxy,166,all_drafted_players,D,2020-166,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-167-nils-aman,2020,draft_slot_proxy,167,all_drafted_players,C,2020-167,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-168-veeti-miettinen,2020,draft_slot_proxy,168,all_drafted_players,RW,2020-168,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-169-filip-engaras,2020,draft_slot_proxy,169,all_drafted_players,C,2020-169,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-170-chase-yoder,2020,draft_slot_proxy,170,all_drafted_players,C,2020-170,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-171-alexander-gordin,2020,draft_slot_proxy,171,all_drafted_players,RW,2020-171,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-172-chad-yetman,2020,draft_slot_proxy,172,all_drafted_players,C,2020-172,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-173-filip-barklund,2020,draft_slot_proxy,173,all_drafted_players,C,2020-173,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-174-rory-kerins,2020,draft_slot_proxy,174,all_drafted_players,C,2020-174,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-175-dmitry-zlodeyev,2020,draft_slot_proxy,175,all_drafted_players,C,2020-175,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-176-samuel-johannesson,2020,draft_slot_proxy,176,all_drafted_players,D,2020-176,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-177-axel-rindell,2020,draft_slot_proxy,177,all_drafted_players,D,2020-177,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-178-connor-mcclennon,2020,draft_slot_proxy,178,all_drafted_players,RW,2020-178,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-179-garin-bjorklund,2020,draft_slot_proxy,179,all_drafted_players,G,2020-179,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-180-joe-miller,2020,draft_slot_proxy,180,all_drafted_players,C,2020-180,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-181-cole-reinhardt,2020,draft_slot_proxy,181,all_drafted_players,LW,2020-181,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-182-riley-duran,2020,draft_slot_proxy,182,all_drafted_players,C,2020-182,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-183-matias-rajaniemi,2020,draft_slot_proxy,183,all_drafted_players,D,2020-183,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-184-noah-ellis,2020,draft_slot_proxy,184,all_drafted_players,D,2020-184,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-185-r-mi-poirier,2020,draft_slot_proxy,185,all_drafted_players,G,2020-185,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-186-amir-miftakhov,2020,draft_slot_proxy,186,all_drafted_players,G,2020-186,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-187-kienan-draper,2020,draft_slot_proxy,187,all_drafted_players,RW,2020-187,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-188-louis-crevier,2020,draft_slot_proxy,188,all_drafted_players,D,2020-188,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-189-john-fusco,2020,draft_slot_proxy,189,all_drafted_players,D,2020-189,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-190-aatu-jamsen,2020,draft_slot_proxy,190,all_drafted_players,RW,2020-190,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-191-viktor-persson,2020,draft_slot_proxy,191,all_drafted_players,D,2020-191,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-192-elliot-ekefjard,2020,draft_slot_proxy,192,all_drafted_players,RW,2020-192,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-193-albert-lyckasen,2020,draft_slot_proxy,193,all_drafted_players,D,2020-193,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-194-noah-beck,2020,draft_slot_proxy,194,all_drafted_players,D,2020-194,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-195-wyatt-schingoethe,2020,draft_slot_proxy,195,all_drafted_players,C,2020-195,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-196-alex-young,2020,draft_slot_proxy,196,all_drafted_players,C,2020-196,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-197-hugo-ollas,2020,draft_slot_proxy,197,all_drafted_players,G,2020-197,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-198-elliot-ekmark,2020,draft_slot_proxy,198,all_drafted_players,C,2020-198,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-199-alexander-pashin,2020,draft_slot_proxy,199,all_drafted_players,RW,2020-199,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-200-jeremias-lindewall,2020,draft_slot_proxy,200,all_drafted_players,RW,2020-200,https://api-web.nhle.com/v1/draft/picks/2020/all
2020-201-adam-raska,2020,draft_slot_proxy,201,all_drafted_players,RW,2020-201,https://api-web.nhle.com/v1/draft/picks/2020/all
